Uid,Uname,Like,Level,Content,Time
26649496,粉红变态郎,44,5,"💪👴🖕
     🎽
  🦵🌭🦶
          💦       
     💧🐟💦    ⬅️水滴鱼",2021-05-20 21:30:51
87153428,拓麻丝回旋,70,5,建议下次联动妇炎洁和杜蕾斯,2021-05-20 20:39:19
21527537,柴丶PiKa,122,6,"原神现在的玩家比较纯，只经历过开服百万塞尔达，钟离池，等节奏，还没有变成mzr
不过虽然早晚的事，但也得有个过程
我相信他们总有一天也会和我们一样
因为我们当年也不过就是这么过来的
如果有原神过来的朋友，我们不是敌人
时间会证明一切",2021-05-20 21:08:51
660009654,miHoYo株式会社,128,4,"美山さん、簡体字が読めないので、私は専門的に日本語😅にしました
バージョン4.2究極ゾーン深淵改版前—冷処理
4.4福祉バージョンの2セットの聖痕は洗い流されます—冷処理
4.5金鵞鳥の排他的なboss氷律は沖-冷処理されます
4.6陰間元宝は+活働沖働—冷処理されます
4.7ガチョウdlc+ 2セットの聖痕+疲れ充-コールド処理
4.7バニーガール+国際服+艦長こちらどうぞ—冷処理
(複製した)",2021-05-20 20:46:27
1091229826,屏蔽多么无耻的,112,3,"甲:你知道琪亚娜吗？
乙:不知道。
甲:你知道芽衣吗？
乙:不知道。
甲:你知道刻晴吗？
乙:她也是干那个的？",2021-05-20 21:49:01
26649496,粉红变态郎,79,5,精神病院里播放着女武神烧舞的视频。播完一段，所有孝子都热烈鼓掌，只有一个人站着不动。 旁人问道：“你为什么不鼓掌？” 答：“因为我是医生。”,2021-05-20 21:27:59
21417687,璃月牛杂总代理,41,5,崩坏三：把他们全拖下水[原神_躺平],2021-05-20 20:41:26
390164861,Rance_ランス,105,5,"那些口口声声，说崩坏三越来越氪的人
应该看看你们，像我一样
我看着你们，满怀羡慕
崩坏三积累了四年的武器，圣痕
所有的初始S，人偶，氪金神之键
像是专门为你们准备的礼物
深渊烫脚，战场难凹，卡池假概率
骗氪的种种套路，被层层打开
可以尽情享用
自由歪一个结晶，一千共鸣
你们从新手期就在卡池里疯狂保底
很多人在新手期，就进入了非洲
不惑于卡池是假概率，还是真up
精神股东和MWB的堡垒被打破
你们只凭着相同的跪舔对象，就能交到千万个值得干杯的韭菜
你们拥有了，我们曾经梦寐以求的权利
当韭菜还自豪的权利
你所热爱的 就是你的米哈游
你们有幸，遇到这么良心的米哈游
但米哈游更有幸，遇见了这样到处洗地的MWB
我看着你们，满怀敬意
向你们专业的洗地态度致敬
弱小的人才习惯嘲讽和否定
内心强大的人从不吝啬自己的钱
向你们的大气致敬
白嫖怪同而不和
米卫兵美美与共，和而不同
年轻的MWB容得下更歪的卡池，更假的概率
有一天，我终于发现
不只是我在玩这个游戏
策划也在启发我们，怎么去更好的吔屎
那些抱怨崩坏三越来越氪的人
应该看看你们，像我一样
不用活成我们所想像的样子
因为我们的肝度，不足以支撑崩三的氪度
我看着你们，满怀感激
因为你们，圈外人会更加喜欢崩坏三
因为米哈游最好看的风景，是这个游戏的米卫兵
因为你们，这个游戏所展现的不再是休伯利安上的老婆们，漂亮的立绘
而是648 328
是抽卡一往无前，歪了再氪
氪金吧，崩浪！",2021-05-20 20:39:10
185832680,忽再回,77,5,开服原神玩家 求1个赞融号[吐],2021-05-20 21:17:42
234410275,-Nanano,52,5,三蹦子策划的脑洞已经不是我们这些碳基生物能理解的了，早不联动晚不联动，非得挑风评最差的时候，离谱好吧，我先yue为敬,2021-05-20 21:04:35
25801018,这个世界根本刹不住车,41,5,看了之后非常开心，浑身充满了力量，有一种牛頭人的喜悦[给心心][给心心][给心心],2021-05-20 21:05:08
523505300,丨雪含丨,66,4,国服玩家太那自己当回事了，这次联动就是为了外服玩家，用原神的影响力拉高崩三的流水，米哈游它才不会管崩三原神国服的矛盾呢[霜叶-疑问],2021-05-20 20:57:30
38444756,芹沢久远,66,5,《联动，然后成为女武神》[呲牙],2021-05-20 20:32:27
221690700,An暗依,62,5,"很喜欢一个只存在16s的热评:
miHoYo仅花了三个月时间追上了鹅厂猪场十几年的名声[呲牙][呲牙]",2021-05-20 21:16:38
33998553,車丶厘子,147,5,在？为什么不是杜蕾斯联动？不给应该给女舞神们一点防护措施？[疑惑][疑惑],2021-05-20 21:11:05
54182779,博丽神社的厨子,72,6,"其他地方看到的
为什么巨人人设崩坏可以骂主角，崩三人设崩坏不能骂女武神？
为什么艾伦的二创可以被骂，女武神的二创就要保护？
为什么守望出事可以骂暴雪整个公司，崩三出事只准骂项目组？
为什么生8抄袭大家一起骂，你公司抄袭总有人要洗？
天下猪鹅一般黑，唯有米桑PUA",2021-05-20 21:24:54
2163037,崩坏三第二偶像爱酱,40,5,哎，我在蓝鸟看到一个国际服崩三玩家，画了一张图，可莉和七七给人咬的图。我就是把这件事情在隔壁说了一下，都急了，各种被骂，我好可怜。,2021-05-20 21:13:57
46415659,狂扫浪客,53,5,我可以用引战的理由举报崩三和原神吗[大笑],2021-05-20 21:03:09
252655201,请电击我吧,44,5,我要求大伟哥出面回应自4.2版本开始的一切引起争议的问题!,2021-05-20 21:11:18
569752067,02唯爱的Darling,83,4,看好了，旅行者，刻晴是这样用的.JPG😅,2021-05-20 20:45:31
340919793,五河真守,66,5,看好了，旅行者 刻晴和菲谢尔真正的用法,2021-05-20 20:32:16
26057056,山田艾蜜莉,43,6,恭喜女武神的阵容又扩大了[妙啊],2021-05-20 20:38:07
9162397,冰枫-,117,6,看好了，旅行者，刻晴是这样用的.JPG😅,2021-05-20 20:45:44
398437644,某科学的BRS,129,5,原神3年开服老玩家，我直接融号了，xdm能给我个赞吗？,2021-05-20 20:35:59
86207617,桐生家的兔子,134,5,你老惦记你那比崩三干嘛😅，是原神的钱不够你恰了？拿一个还没怎么烂的ip救一个烂透了的ip，真有你的😅,2021-05-20 20:32:03
66545801,跳脱出去,67,6,以后我就是ch粉，并全力支持这次联动。以后我们两家多走动走动，都是一家人别生分了[给心心],2021-05-20 21:08:16
1746030516,ANDY45683456,36,2,"策划策划我爱你[喜欢][喜欢][喜欢]，真的没有让我失望，连原神也一起拉下水了
suki  suki daisuki，策划我最喜欢你了😘😘😘",2021-05-20 21:07:10
326174744,君は彼方,61,5,隔壁评论区专治低血压，各位累了可以去看看瞬间精神[吃瓜],2021-05-20 21:29:43
18683891,长清泉,128,6,怪不得给刻晴出把绿剑呢，这波啊，这波ch在电离层[呲牙],2021-05-20 20:30:41
12504100,黑白伪空,98,5,"大家根本不用去劝原神玩家，现在原神刚出来没多久，运营基本不会做大死的，毕竟是最重要的摇钱树，现在的原神玩家相当于崩坏3刚出来时候的mwb纯度极高，虽然现在联动了，但是对原批来说根本不叫事，他们不是自己亲身体验过是不会理解我们的，现在谁说原神不好直接被冲死(忠心护主），所以不要干吃力不讨好的事，反正吃瓜看戏就好了[吃瓜]。过个三四年，崩坏4出来，运营主力去了崩坏4，原神开始不断作妖，我们到时坐着看戏，看原批变mzr不挺有意思的[吃瓜]，甚至到时还可以去当个理中客玩玩[嗑瓜子]
现在就专心冲崩坏3，mhy，其他不用去管容易招黑，还不讨好，影响自己一天的心情就不好了[OK]",2021-05-20 20:37:28
372188864,薄荷叶子77,76,5,为什么不和技嘉联动？为什么不和耐克阿迪联动？为什么不和暴雪联动？放过原神，我去给我曾经骂过的XZ一一道歉,2021-05-20 20:32:06
71099010,爱吃昆布的小夜兔,34,5,真的别信这些带节奏的mzr，那些都是噪音，崩坏3国服福利待遇好着呢，欢迎各位原神玩家入坑，在崩三里角色特别爱玩家，天天围着玩家转，说的都是夸玩家的话，还经常会发糖给玩家，战场深渊不氪就能过，抽到的角色装备几乎永久保值，策划平衡的特别好，深渊还有天气加成助你轻松过关，不仅如此，每个皮肤都有国服独有的剧情，外服根本享受不到，时不时还会发些实体奖励，比如抽个显卡，笔记本什么的，文案也特别出色，出的剧情一次比一次精彩，玩家的角色在游戏里也有着独一无二的地位，每个剧情都由你来领导，每个人都对你十分敬重，我们老指挥官在此热烈欢迎新舰长的加入，相信崩三一定会给你一次难忘的体验[给心心],2021-05-20 23:59:33
446396157,浮云呼呼呼,38,4,第一：简中服什么福利，外服就要什么福利，不要搞区别对待！小恶魔皮肤，该两千拿就得一视同仁，抽奖送礼，国服是什么，外服也必须是什么，别再国服发抱枕，外服笔记本电脑。第二，女武神生日，不能搞区别对待，还有皮肤的剧情，别有的服有，有的服没有。最重要的是，把符华的兔女郎挂件删掉！第三：别再逼迫玩家进行骗氪逼氪，放一放福利为蹦四博取口碑，我服了你们了，就这样吧（蹦四我可能不会去玩的）[捂脸],2021-05-20 21:17:36
473567059,南夜难眠,52,3,有多少老割今天举报了“直播”的点个赞让我看看,2021-05-20 21:22:06
38530426,螃蟹男神,37,5,各位不要忘了几天后的外服直播,2021-05-20 21:05:56
82665329,郭继豪,73,5,如果我是国服玩家应该会很高兴吧😅,2021-05-20 20:30:38
32523302,樱花树下的约腚,59,5,丽塔，极致水润[抠鼻],2021-05-20 20:32:25
12525306,中奖了不要艾特我,32,5,看我动态，我仿佛是个伞兵,2021-05-20 20:36:55
13988670,猫屋敷霜月,69,6,这次真的要和原神玩家联动了，一起冲崩蝗，不然两边日子都别想好过,2021-05-20 20:39:16
33847087,某科学的喵帕斯,55,5,异世相遇，共享单车,2021-05-20 20:55:14
296339914,敷衍残落,27,5,没想到吧，原神一半玩家都是崩坏跑过去的，现在崩坏群都不讨论崩坏，一讨论就是***,2021-05-20 21:04:07
409813701,星空下的丶泪,48,5,真就准备把我最后一片净土也给吹毁了吗？[辣眼睛],2021-05-20 20:34:25
436198223,以-正义之名,50,4,"哮籽除了会给其他玩家贴上标签以外还会什么.....站起来.吧....他..早就不是那个可以承载玩家期望的mhy了
                                    ——3000老哥

他会被直播间秒删，但我要让他活在所有关键点位。",2021-05-20 20:47:41
50754040,北百川饼藏,44,5,放过我家小艾咪吧 差不多得了[辣眼睛],2021-05-20 20:30:38
37875603,殇晓璃,34,5,真，修护危鸡[吃瓜],2021-05-20 20:33:31
29951526,无须问LO,37,5,我就想要一个真心实意的道歉和一个国服特供,2021-05-20 20:30:40
12303983,只是个快乐单推人,46,5,"美山さん、簡体字が読めないので、私は専門的に日本語😅にしました
バージョン4.2究極ゾーン深淵改版前—冷処理
4.4福祉バージョンの2セットの聖痕は洗い流されます—冷処理
4.5金鵞鳥の排他的なboss氷律は沖-冷処理されます
4.6陰間元宝は+活働沖働—冷処理されます
4.7ガチョウdlc+ 2セットの聖痕+疲れ充-コールド処理
4.7バニーガール+国際服+艦長こちらどうぞ—冷処理
(複製した)",2021-05-20 20:55:32
651662911,人设崩坏,51,3,"姬子：可恶，这件也太小了吧，肉都挤出来了
八重樱：你们俩这么含蓄，观众是不会喜欢的。多学学旁边那两个人，^她们就不错。
外，。服兔女郎剧情原文案。。。，！，
       
重点！！！ 大家进我动态看我的几个动态，看看米哈游干了什么。，，",2021-05-20 21:32:25
35313222,城北徐某,111,5,为什么不联动妇炎洁[吃瓜],2021-05-20 20:30:36
237117669,吾妻丽塔,29,5,欧莱雅这波自降销量[doge],2021-05-20 20:33:07
79959010,丽塔・洛丝薇瑟,102,5,差不多也就这样了，现在各大评论区已经开始被原神玩家反攻了，这场战斗已经输了,2021-05-20 20:43:21
387186661,Ee1一生一睡,75,5,期待联动技嘉🤗🤗🤗,2021-05-20 20:30:42
156592326,黑色激光炮i,46,5,阐明一点阿  60年代的欧美兔女郎是花花公子俱乐部的服务员成为兔女郎需要严格筛选需要辨别143种酒品装饰20种不同的鸡尾酒严禁和顾客约会 的确是很正常的 但只是花花公子旗下的员工 兔女郎并不是花花公子独有的 这个职业更多的存在于欧美的灰色或黑色产业中 列如赌场 赌场出现的兔女郎只是赌场为客人们提供的特殊服务的x工作者 是赌徒们在赌博之余的助兴工具 可想而知她们的地位 在欧美真的非常很阴暗 根本无法拿到台面上来的东西 这就是妥妥的x暗示,2021-05-20 20:59:00
57407933,nano671,26,5,欧莱雅咋想的，找你联动？自己抵制自己[辣眼睛],2021-05-20 20:31:05
1470733391,我很善良的啦,40,3,原神评论区直接开战了，兄弟们,2021-05-20 20:41:24
567753124,万物皆为零一,77,2,"核心价值观，
请问米哈游做到几个？
抱歉，我错了
原来是韩国的策划啊！！！",2021-05-20 20:36:45
