Uid,Uname,Like,Level,Content,Time
341637659,十分的妙2,19,2,你怎么大航海和充电的全没了，哈哈哈哈哈哈不会吧不会吧，是不是蜀黍打压mhy了[喜极而泣][喜极而泣][喜极而泣],2021-06-24 15:29:54
1091229826,屏蔽多么无耻的,124,3,我们必须重新认知彼此之间的定位，你现在跟我是女武神跟恩客间的关系。,2021-06-23 21:06:50
1993061051,华丽丽的花生米,37,2,未定出事，大家去看个乐子就好了，千万不要评论，省的被xz凭空出警带节奏。,2021-06-24 00:00:42
13262906,醉生梦死的林先生,18,5,怎么开始聊剧情了，就没有人冲区别对待？[吃瓜]道歉信也没有兑现，,2021-06-24 15:38:22
72402696,卡哇狗期那,18,5,编剧能不能多少上点心，别突然整个剧情杀，多少铺垫铺垫行不行，以前挖的坑什么时候填，炎律情怀值高可以理解，那你能不能别在细节上摆烂啊[疑惑],2021-06-24 11:58:09
53835508,双刃倾城,16,5,"玩家付给米桑的每一分钱，都会变成一颗颗打在玩家的身上子弹，从而巩固他蔑视玩家的权力。
米厂根本没在乎这次风波，甚至有点后悔下架这次国外专属活动的内容。
停氪，才是玩家维护尊严，制裁米厂的有效方法。",2021-06-24 09:13:03
252880691,い澪丶,14,4,"她已经被推上舞台了，而你只能坐在观众席上眼睁睁看着，什么都做不到！
          ————————————
         ｜      🐰🐰🐰🐰           ｜
         ｜                               ｜
         ————————————
              🤡🤡🤡🤡",2021-06-24 16:25:01
81576208,MyaNEKO,98,6,"开放补给叫互动周刊?
米桑，吃饭可以，是基本生存问题，吃相难看，是基本素质问题",2021-06-23 19:42:40
512866456,大叶苎麻,17,3,这次主线你终于做了点正确事，姬子死了就是死了，如果还想拿姬子回归出来骗氪的话那你真是没救了,2021-06-24 16:11:35
433287493,我再也不搞黄色了,319,5,"看到你改凭证
闲着没事又去翻了一下，又让我为你们的操作感到恶心
外面每星期能升12级，简中十一级
外面凭证任务活动获得经验是简中差不多两倍
连充钱得到的享受都不一样都要卡简中脖子
真有你的",2021-06-24 09:56:19
15214084,晓麦,94,5,"🐑 💰
 🐑💰
　 💰
　💰🐑
 💰　🐑
💰　　🐑
💰　　🐑
 💰   🐑
 💰🐑
　 💰
　🐑 💰
 🐑     💰
🐑　　💰
🐑　　 💰
 🐑　 💰
　🐑💰
 💰🐑
    🐑",2021-06-23 19:42:54
486218061,木槿暖夏丶紫夜雪,90,2,贝拉乐意看到自己的女王在别人面前穿情趣衣服搔首弄姿想必很开心吧？🙄,2021-06-23 23:21:57
147061717,浮沉过世,90,5,"大家伙集体看向我，我给大家讲个笑话。
为爱买单！[大笑][大笑][大笑][大笑][大笑]",2021-06-23 19:39:04
79663970,混沌恶乐子人,89,5,角色厨怎么看不透有人是真讨厌那哈皮pv啊？而且怎么现在连女武神三个字的前缀都不让加了？是谁想借角色厨的身份像让别人闭嘴呢？我暂且蒙古[tv_鬼脸],2021-06-23 20:16:48
15453649,通信兵田所浩二下士,99,5,"每日提醒小助手，@崩三运营组 全体成员请坚持↓
                红豆泥私密马赛🙇‍♂️🙇🙇‍♂️🙇🙇
                                            咔咔咔咔咔咔
                                            📷📷📷📷📷
                                            ✨✨✨✨✨
                                            🎥🎥🎥🎥🎥",2021-06-23 18:36:44
660077712,零氪萌新瑟瑟发抖,73,4,"辟个谣，不充二创不是mzr跟mxz签的，也不是虚空签的。是四月初，一些对米桑还抱有希望的角色剧情厨和二创粉丝，和其他一起在冲的人签的。（最初米桑还抱有希望的我四月底看了一下基本上都成mzr了）
热知识
mzr这个词是在四月中旬的虚空刺客时出现的
mxz和yp是五月份大佐南征北战时出现的
mxz大规模来崩坏三洗米桑的时间为，虚空刺客，南征北战，联动
mzr，一般来说的心路历程为，对米哈游还抱有希望，骂mhy劝导它早点改，一心只想让米桑死",2021-06-23 23:43:01
493646492,雨晴羽之殇小号,293,2,"新章节原文案
她已经被推上舞台了，而你只能坐在观众席上眼睁睁看着，什么都做不到!",2021-06-24 12:15:58
33207986,橙色哈罗,30,6,"4.22“道歉信”下面大佬的评论。给大家看看[吃瓜][吃瓜]
公告里的绿茶味太浓了， 说实话不像是啥正经的“犯错立正挨打”的堂堂正正的公文， 更像是被抓出轨的绿茶弄的胡弄舔狗和苦主的话术
男的也许看不全， 但女的看这个吧， 绿茶味太浓， 直皱眉。
更了解当地:
事情的决策人不是我, 我是看别人的的观点才跟着做的——绿茶常见话术点， 甩手脱身， 即自己不是决策人， 而是跟随者， 把自己从主谋放到从属位置上， 一旦出问题， 别人就追究不到绿茶身上
伤害到了舰长感情：
绿茶：当舔狗舔我时， 我谈钱， 当舔狗不再舔我时， 我谈感情。 
立刻联系合作方要求停止： 
绿茶常见话术：〖当你要求我做出回应时， 我已经行动了， 只是没口头回应你〗 ＝ “相信我， 我第一时间就这么做了， 只是【没告诉你】”， 
实际上是【行动上根本不考虑你， 嘴上却说心里有你】的绿茶钓鱼话术
对， 你不问绿茶， 绿茶就啥也不做， 你要绿茶回应， 绿茶也不回， 直到绿茶发现舔狗不花钱了， 绿茶才说我一直有行动， 只是【不告诉作为舔***， 其实我心里有你】
期望能给广大舰长充满诚意回应：
绿茶常见话术： 〖空头支票〗 ＝ “我希望你能够幸福/快乐/满意/开心， 吧啦吧啦……“ 当然， 别指望绿茶真做什么， 甚至你翻下旧账就知道绿茶从来没让人满意过
由于下架事宜牵扯到多个合作方：
绿茶常见话术： 〖小女子人微言轻， 说了别人不听， 不是我不想做， 而是做不到啊～〗（——没错， 已经是有了原神这样世界巨头级游戏的鸡桑还是“人微言轻”）
 明明手里私握多牌， 但还要装出一副弱女子白莲花被别的大家贵女欺负的样子。 利用“弱势＝无错”这一歪论。
 
－－－－－－－－－－－－－－－
其它公文里的绿茶点问题还有不少， 实在是懒的全谈一遍了
怎么说呢， 鸡桑公文的一贯毛病， 我是不知道是不是鸡桑瞧不起搞文字工作的人啊， 就这写出来的东西， 按绿茶的标准还勉勉强强， 按文字工作的标准， 实在难以及格， 根本就是外行",2021-06-24 00:03:51
57590849,笑看逗比搞笑,25,5,[吃瓜]群里未定玩家说了，怎么作也不会变成三蹦子样子，别去那边看他们了，继续冲官方就行了，免得惹来麻烦,2021-06-24 00:02:36
166417793,荣耀新纪元,7,5,妈的，这剧情真他妈脑子有病,2021-06-24 12:40:34
341676007,空条123,11,4,"已经在谷底了，怎么想都是向上
所以
。
。
。
。
。
。
。
。
。
。
 你怎么不去si呢，si了算了",2021-06-24 16:36:17
1365230610,天鞅ex,72,3,流水速报今日30341,2021-06-24 00:07:53
352082772,霜簌,75,5,"用兔耳和运气赢回尊严和未来
Win back dignity and future with rabbit ears and luck
ウサギの耳と運で尊厳と未来に勝つ
토끼 귀와 운으로 존엄과 미래를 되찾다",2021-06-23 19:40:35
234777872,ovo筱筱ovo,64,3,笑死了，迷迭版本整个主题奖励，阉割凭证奖励，实际上除了迷迭碎片，四个版本主题线100级的奖励也就以前一期凭证70级的量，然后主题搞了一次就没了，奖励也没了，现在又说增加凭证奖励，怎么？这样显得你很大方是吧？互联网没有记忆是吧？,2021-06-23 19:49:35
3980630,い奈葉,64,5,笑死了，活动预告三个新玩意，一个主线两个是池子，池子也能当活动？,2021-06-23 20:00:02
147121045,saybura,93,5,3个新活动2个池子预告🤣我要笑嘻了,2021-06-23 19:48:09
4522011,樽非鳟,39,5,国服高冷“指挥官”，外服亲昵好“舰长”——简中“人下人”[doge],2021-06-24 13:13:15
8076768,青衣兮白裳,662,6,冷处理有效果了，慢慢慢慢冲你的会越来越少，为你洗的的会越来越多，到时候估计被这次tnl活动所伤的玩家就被打成了水军。不过，互联网没有记忆，我不会忘。[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕],2021-06-23 22:22:27
386646244,艺术jo是boy炸,62,4,完型填空20分                                                                                       这里说下，（）玩家们，你们要退坑和冲（）都无所谓，但别扯我们（），我要是（），我宁愿错杀一千，也不放过一个抹黑（）的[捂脸]，我TM直接把（）源码给你爬出来!然后公布，各有各的路，大家相安无事，但如果要把（）拖下去，那不好意思了，没别的意思，当（）回来太久太久没咋练习手生了，也就只能欺负我家祖传的咏春直接给他ko[OK][OK]，想活动活动筋骨[微笑]，哪怕我们（）敬重以前的（），一场覆盖整个二次元手游圈的盛大战争即将开始，我退圈了，也会跟你们拼命的，我把话放在这，不用问我是谁，我时时刻刻就在你们身边，人与人之间互相尊重[OK]，我好歹也是个c语言系列大佬[阴险],2021-06-23 21:54:25
37072202,水泽haruka,133,5,《建议超限xz夺回评论区》,2021-06-23 18:35:02
319238585,别再伤害了,11,5,你说都没有说我哪知道，你说你说好话那也要看你说什么，如果你觉得游戏好玩，剧情不错那当然不是，如果你说不就是tnl，不就是0.98，不就是空降皮肤，差不多得了，那你说是不是？https://b23.tv/BV1no4y1k7m1 刚开始删除我的评论，现在又拉黑？？难道我说的不对吗？你是不是做贼心虚了？,2021-06-24 14:09:51
441428638,星云后,18,5,不会吧，不会吧，不会有人对一坨数据发情吧?–《m孝子圣经·创世纪·其二》,2021-06-24 11:59:34
1091229826,屏蔽多么无耻的,457,3,"以前那个RNM退钱的国足视频相信大家都看过
全场都在骂，唯独最后一个小伙子来了句“我相信国足，国足NB！”
 最后他被打了
 错的不是他喜欢、相信国足
 错的也不是其他粉丝过于极端
 错的是：
 在一个国足屡次让球迷失望，屡次认识不到自己的问题，大家都在借助这次采访表达自己的失望并希望借此让国足正视自己时
他跳出来给了国足一个台阶下，媒体也确实抓住了这一根救命稻草立马把这个“特例”夸大成“看起来还有相当一部分人是相信国足的”。
 可以说，如果最后这个人不跳出来喊国足NB，那么记者只能以“看起来大家都对国足很失望，希望国足正视这次问题”来收场，让替国足讲话的官媒和国足本身在全国面前都非常难堪，从而真正正视自己
 可就是这个小伙子，他毁了之前“关公”、“退钱哥”、“眼镜哥”所有人的努力，成功被官媒利用成了台阶，把原本明明就是“国足很差劲”的客观事实描述成了“一部分人认为国足差劲，还有相当一部分人相信国足”，关公他们对国足的唾骂成了他们“主观上认为”
 这次事件中，又有多少人自认为自己是理中客，自认为自己是“合理地”表达自己对作品的喜爱，实际上却成了官方的“台阶”呢？",2021-06-23 20:04:31
1365230610,天鞅ex,17,3,以前说只冲ch的感觉没什么用，米桑改过吗，也就xz觉得冲ch有用，没公司高管许可，ch敢怎么搞[藏狐][藏狐],2021-06-24 16:04:02
143147906,天使之翼恶魔之心,60,5,畅销榜86蒸蒸日上[傲娇],2021-06-23 23:19:00
53835508,双刃倾城,74,5,"……我们期望能够给到广大舰长一个充满诚意的回应……对于未能及时快速地给舰长反馈,我们深感愧疚,这次事件也给了我们一个深刻的教训,在今后《前坏3》的运营中,我们一定会更加重视和舰长的沟通交流……对于此次事件引发的各种问题,以及我们处理响应缓慢对广大舰长造成的负面体验,我们深感抱歉……我们也将针对这次事件做深刻的反思,在今后的运营中,更加关注舰长在各方面的体验,继续为舰长带来更多丰富、好玩、超出预期的游戏内容,创造更好的游戏环境,努力避免类似的错误再次发生
                   ————以上P话节选自4.22废 纸",2021-06-23 19:13:02
