Uid,Uname,Like,Level,Content,Time
143147906,天使之翼恶魔之心,30,5,"游戏旧问题
1：玫瑰概率诈骗，0.98％含角色碎片
2：强改“无限激光”
4：凰剑、雷刀鬼角强改属性
6：猫上虚假概率
7：“许多舰长”
游戏内问题:
1:黑渊白花，游戏装备更新换代太快
2:落地超限，大幅提升武器养成成本
3:阴间元宝，肝度高
4:命之座
总结：强推强氪，角色装备不保值
国内外对比问题:
1:国外特供毁人设的免女郎跳艳wu活动，女武神在舞台上揉胸撅屁gu，同时简中上架“纯洁的”花嫁
身为“神州守护者”的国风角色符华特地放在c位摸臀
2:中国七夕只过了一次，日本七月七的七夕常过，且某次日本七夕活动标题为“今夕是何日”（您也就记得自己的丧日了）
3:简中服活动圣痕数量少于日服，且大量活动圣痕为空降，缺少剧情
4：简中服没有月下后续剧情，月轮皮肤没有剧情
5:某小八剧情中，简中和日服俩舰长人设都不一样。简中纯逆天，日服亚撒西
6：日服情人节活动独占的一套游戏CG，简中周边5.20上新可购买，情人节活动简中有都没有，却可以购买外服的情人节活动CG
7：日服情人节包含6个独占CG及重复播放的道具，这东西简中连见都没见过
8：600氵更新福利立刻同步国外
官方特殊操作:
1.东电级冷处理能力，玩家炎上23天直到外服活动结束后才给出回复
2.国内“道歉信”没有公章，回复极其敷衍（无处罚通告与错误分析），认错部分描述模糊，且“道歉信”只有国内有认错内容，国外没有（miholo来源）
3.面对重大节奏直播用依然录播
4.官方发二创激励挡刀
5.因为官方公告为“修改”，所以八重樱免女郎圣痕压根没下架，且拥有者仍可在图鉴查看，同时国内上架八重樱花嫁
6.不与台省有“武月市”发言的coser第时间解约， 并在公告“解约并下架合作过的视频”后没有下架相关视频，直到被人发现（多人不算合作？）
7.百度百科、维基百科近期额外添加了一条“兔女郎不是xx”，但英文版维基百科并没有添加该语段，即该修改来自国内",2021-06-09 16:54:07
21119756,奈姆希的小伙伴,1059,5,问一下，这次中奖名单还改吗？[嫌弃],2021-06-09 12:34:33
68585125,蹦三脑子是否缺少什么,67,6,"ch: 总算要来了，虽然我在其他游戏内部已经试过很多次了，但即将要到来的这一刻，我依旧会感到兴奋，这可是我最喜欢的环节啊～

将隐患埋藏于游戏内部，玩家为了保护游戏而不断制造 卫兵 来防御外敌。
结果到了最后，却因为自己制造的最终兵器 卫兵 ，让整个游戏的风评彻底走向了崩坏。
所以我把这个超级有趣的计划命名为 《崩坏自灭计划》。",2021-06-09 14:47:02
204780476,丿一骑丶绝尘丨,294,5,"香蕉滞销，帮帮我们[大哭]
🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌",2021-06-09 17:32:27
8403226,云游小香猪-,10,6,你是怎么敢在PV前面写个12+啊？笑死我了，你让12岁小孩看tnl?,2021-06-10 10:45:46
40054502,崩坏三什么时候死,217,5,公知名单是没有你，我是真的觉得不行啊,2021-06-09 18:43:28
93336051,阿苑阿衣,398,5,"冲时停、命座、黑渊白花的评论少一点玩家间的谩骂，多一点事实的陈述我这来补充
1.伊甸双星空降骗氪。2.黑渊白花。3.星猫空降。4.阴间元宝。5.阴兵三国战，ch教玩家打游戏。6. 18年夏活文案嘲讽玩家 7.各种月魄dlc 8.七夕日服特供 9.日服各种独占情人节cg。10.用国服氪金累充的山吹皮肤去补偿日服玩家，态度问题 。11.冬公日服可抽，国服不限时氪金1888永远无法有，态度问题。12.清明节期间换头像嘲讽。13.命之座。14.兔女郎事件。15.冰律剧情。16.冷处理装鸵鸟。17.“文字狱”，名字中有“融号”、“弃坑”、“停氪”等词无法改名。18.秒删3000sc无视玩家意见。19.火力补给仓检。20.区别对待，国服没有各种事情声讨的时候不见互动，台服、外服均会互动。21.氪金神之键连出。22.两个律者间隔期大幅缩减。23.原神出之后氪金点不减反增，资本嘴脸显露无疑。24.晚上好。25.前段时间回归活动明显赶工，千万别错过文案写成”前往别错过”26.录播嘲讽玩家，帽子手表跳脸。27.落地超限，以加强老角色的名义不断抬新角色。，现在没了
这就是与玩家友好互动，还是不忘初心啊！转载",2021-06-09 18:02:32
354595740,71316506958_bili,25,4,俩月就憋出来一个梗，还贼nt，投降如果是个好梗的话，高卢雄鸡岂不是天下无敌,2021-06-09 15:31:44
232780084,一意を孤行,7,5,[吃瓜]简中服12+，外服不会也是12+吧，外服可是有触摸系统呢！,2021-06-10 11:05:57
139811228,十方否行,139,5,米桑什么时候关简中服呀，我会在我家楼下给你定个花圈，不包邮[吃瓜][吃瓜][吃瓜],2021-06-09 14:20:50
92668110,LuvAyanami,9,5,"为了辟谣某些人的tnl“辟谣”
我特地跑外_网翻了一堆新闻和专栏，甚至八卦
结果充分了解了当地的风土人情，和tnl背后反应的，经_济和资_本对底_层人_民的影响历史
我真的学到了好多[大哭]
原来这就是文化输出吗[大哭]
米桑，你好温柔！[大哭]",2021-06-10 09:21:42
523505300,丨雪含丨,144,4,"法国军团就是法国军团，投降不行，战力更不行，就一个字：鶸[霜叶-疑问]就一天就不行了？爷冲两个多月了还在冲呢[霜叶-疑问]
法国图腾：高卢鸡",2021-06-09 13:36:41
22040746,lin_wood,7,5,我这也妹关注你啊，我就是每天来你这评论区看看你们的评论区能吵多久，咋还给我私信发广告呢,2021-06-10 11:07:15
3261161,KenShin丶神木,10,5,高考带货真有你的米桑，哮籽24池？6月特供氪金礼包？急了？已经让我顶了4天验证码，但是一样不会妨碍我冲你的。,2021-06-10 10:37:16
481378470,童年解梦,12,4,"吾日三省吾身:问候崩三否？问候ch否？问候mhy否？
崩坏不倒，喷你到老[滑稽]",2021-06-09 19:32:49
18072301,满天星啊满天星,41,5,"在今后«崩坏3»的运营中，我们的xz一定会更加重视和舰长的沟通交流。
                           —— 崩坏3官方运营团队",2021-06-09 17:23:05
41035726,小鲨鱼都不可以躺了,16,5,第三招来了来了，开自选卡池和更多的礼包！游戏运营后期在非节假日时间开自选卡池，降低维护成本，还能最后榨干付费玩家，当然这也是常用的拉收手段。希望你这三招有用嗷，我很佩服你的提纯手段，也是很相信你们扎实的用户基础的米桑！【/cp】复制转载,2021-06-09 20:39:58
26404439,最强小红帽,9,5,隐私协议又更新了，坐等大佬说明新内容[藏狐],2021-06-10 10:54:02
473538139,芙兰朵露-抱头防蹲,10,4,玩家还是那一批玩家，可是你们还是曾经的你们吗？,2021-06-09 19:24:16
27121494,幻雪翎,7,5,笑死我了，什么时候游戏从16+变12+了[吃瓜],2021-06-10 11:11:06
232780084,一意を孤行,10,5,"删一遍发一遍）句句铁锤，欢迎来杠
前脚关补给，后脚测试服开黑渊白花，噩梦长度金元宝，复刻3年年夜饭，长达56天的版本活动，因为发现金元宝太肝，没人拿，开了好几个凑数活动。648累充，强推命座，台服德丽莎生日自选箱，必中实物奖励，外服推特积极互动，国内装死。

1，外服活动剧情
～问姬子老师带他们去堵场是一种什么行为？
～问符华拿战友的钱去堵博是什么行为？
～问符华输了一把之后，觉得自己运气没问题拿着姬子的钱继续上头是什么行为？
～问符华在输光了所有本钱的时候，依然选择继续堵博，最后倒欠8kw，全舰被扣。这是什么东西？
～问八重樱对着芽衣，希儿两个人说你们两个放不开，观众会不高兴的，又是什么行为？
～问能写出来 用尊严和兔耳赢得尊严和未来 这种文案是什么鬼才？
～所有强调八重樱的店不是赌场都是洗地，原画赌场牌桌画的清清楚楚在八重樱身后，
～女武神赌场艳舞“放不开”，
～我全文没有任何侮辱角色的话语，我仅把他们的剧情复述出来。
2，mhy从3月28号开始高强度删评控评，被人提前三天猜到，会在外服活动22号结束时发道歉信，信里声称自己立刻做出反应，奥，24天一个屁不放，现在说早就知道了，官方这是什么态度？
3，在信里表明会积极听取，积极回应的情况下，4月24日依然开了个录播出来试图蒙混过关。这又是什么态度。
4最近关于直播内容的调查问卷被骂的怎么样？？结果还是录播还是录播还是录播
复制",2021-06-10 10:13:25
632137,莓越星冰,251,6,[藏狐]你可看看隔壁欧莱雅的公关吧，你怎么什么都做不到,2021-06-09 17:24:09
63510159,不撸就blue,6,5,招的新公关挺猛哈，一上来就想把tn👯郎节奏带偏[给心心],2021-06-10 11:05:47
31135069,猫疯了，不吃鱼,9,5,"xz：我们打不回来b站的评论高地怎么办？
米桑：我有办法，你们投降梗刷起来。
xz：mzr也学着刷了。
米桑：我还有办法。
xz：什么办法？
米桑：不在b站发动态，没有高地，就不用占了。
高，实在是高",2021-06-09 21:39:28
40951682,时代结束了,9,6,"《米狗》
远看一条狗，近看米哈游;
阴阳两张脸，来把羊人舔;
昨夜兔女郎，今日当新娘;
即要作表子，也要立牌坊。",2021-06-09 20:23:32
21232126,茂名狙神蔡徐坤,10,5,肉都露出来了，姬子阿姐，别害羞嘛,2021-06-10 10:33:48
306491538,SwamLynn,9,5,"教各位一个让崩三关简中服的办法
。
。
。
。
。
让第一个岛国高考生出来时说希望简中服关闭",2021-06-09 22:29:42
43230381,瓦尔纳的匈雅提,192,6,"还是如此，不肯下场正视问题，一味搞小动作，挑起玩家斗玩家。
我们的目标明确，你们自己是问题的根源，你们不出面诚恳解决，那我们就不会停，不管是新动态新视频还是新作品。你们践踏了自己的作品，践踏了女武神的形象，无视了玩家们的诉求还放任事态扩大，那结果就只能由你们自己承担。（关于“我们”：因为我的观点有玩家支持，所以将“我”改为了我们；
关于“小动作”：我最初认为道歉了就算告一段落，但某up五月份的为废案张目的视频赫然标有爱酱水印，于是更加失望。  b23.tv/B7dk4A
关于“复制粘贴”：因为这几个月打电话、发万字长文提的建议都可能被官方彻底无视，因此我不再复述建议诉求，提建议的次数太多了，只是用这段自己的话继续表达对官方的批判）",2021-06-09 13:47:17
21578359,保佑脱非入欧,191,5,"提示一下:🇫🇷的外号是高卢雞
这波啊，这波是雞场加上雞血统——雞上加雞[打call]",2021-06-09 21:04:41
1670547414,诸邪避退-万发不侵,23,2,"请问道歉的内容什么时候落实？
https://b23.tv/oFySgb
注重与玩家的沟通？哦，我们是ATM机。",2021-06-09 16:50:21
35091646,御坂10125号,212,5,我没冤！是米老爷，米老爷冤啊！是我不长眼！我mzr！我碍了米老爷的财路啊，我有罪啊！我有大罪啊！米老爷冤啊！[大哭],2021-06-09 12:58:18
27269403,聆言月,87,6,艦長昨夜の地震はどうでしたか?私たちはすべての被害者に最も深い同情を示さなければならない。余震のリスクもあると言われていますが、ヒュブリアン号の乗組員全員が安全,2021-06-09 14:10:42
38340049,象拔蚌之神,171,5,好家伙  真就一直装死？  有没有信心装到关服？,2021-06-09 12:53:25
12922861,_纯黑_,34,6,热评肉眼可见的消失[藏狐],2021-06-09 17:09:19
24896377,绅士吼姆拉,11,6,"有女的看？来了来了[喜欢]
原来是女舞神😅",2021-06-09 20:44:30
288274281,蜜蜂蘑菇兽,342,5,无脑刷投降的点进去都是原神抽奖[傲娇],2021-06-09 12:42:04
521734992,月殇陨,56,3,"不敢在b站发是吧？
我帮你发
【cp】#崩坏3【超话】# ★超限武器「拂手阴晴」、「冥府携香」开放锻造！★
今天是高考的第一天，爱酱在这里祝各位考生高考顺利，壮志凌云！

全新超限武器——「拂手阴晴」、「冥府携香」登场！养成活动同步开启，参与活动可以额外获得超限武器升级材料。

======全新超限武器======
【开放时间】6月10日版本更新后
【开放等级】81级及以上
【具体内容】
全新超限武器：「拂手阴晴」、「冥府携香」开放锻造。
◆「拂手阴晴」：只要解锁对应基础武器（袖缠云）武器图鉴（不论等级），即可将任意一把50级对应类型补给武器，进阶为对应的超限武器。

◆「冥府携香」：只要解锁对应基础武器（安息鸢尾）武器图鉴（不论等级），即可将任意一把50级对应类型补给武器，进阶为对应的超限武器。

======养成活动：超限解放======
【活动时间】6月10日版本更新后 ~07月01日 04:00
【活动等级】81级及以上
【活动内容】
活动期间，将开放「超限解放」养成活动，到达提升超限武器的几个特定节点（首次锻造，首次强化到50级，首次进化，首次强化到55级）时，可以通过领取活动任务奖励的形式获得一定的资源返还，节省提升超限武器所消耗的资源！

======试玩关卡：超限解放======
【开放时间】6月10日版本更新后 ~07月01日 04:00
【开放等级】80级及以上
【关卡内容】
1）活动期间，还将开放超限武器的试玩关：「拂手阴晴」、「冥府携香」的试玩关卡 。舰长来亲自感受一下这把全新超限武器的威力吧！
2）活动期间，完成系列活动任务和试玩关卡，还可获得奖励水晶、超导金属氢、吼姆&#39;s Legend见证章等奖励！
*本次完成养成活动的全部任务后，活动面板将隐藏。【/cp】（转发）",2021-06-09 14:21:27
