Uid,Uname,Like,Level,Content,Time
366990632,我会篮球我最棒,70,5,"原神玩家：“你们这些崩三玩家为什么骂我小艾咪！？”
简中服晚上的舰长：“我们什么时候骂过？”
原神玩家：“你们明明骂小艾咪是女武神。”",2021-05-21 23:33:59
91858018,某不知名的尘世旅人,61,6,你的新女武神会搓螺旋丸吗[思考],2021-05-20 20:20:56
4400453,好大一个1,268,5,很喜欢原神玩家的一句话:崩坏3出事和我们原神有什么关系,2021-05-20 20:24:21
20751054,苹果君丿,56,5,您是开水果店的么？咋天天都有新鲜的瓜啊😅,2021-05-20 20:19:22
73442635,薇奈特才不是恶魔,165,5,塞尔达联动鬼泣！任天堂和卡普空没能做到的事情让米桑做到了，米桑，你好强大！[星星眼],2021-05-20 20:49:14
253355734,bili_253355734,81,3,从休伯利安到提瓦特大陆，一道铁幕降临下来，铁幕的背后是一个个女武神😅,2021-05-20 21:11:13
96105944,睦月白鸽,158,5,这波啊，这波叫全员下海，我可太开心了[蛆音娘_吃瓜群众],2021-05-20 20:20:38
675534030,七分糖sama,91,4,看好了，旅行者，皇女和刻晴是这样用的！,2021-05-20 20:34:41
19467877,梦梦samaya,79,5,Uid 114514 点赞送号,2021-05-20 20:42:09
356106197,哼就不让你亲,63,5,"之前的观点：“都说斩草要除根，可以预见，经历过崩三这件事儿后，那些始作俑者也对玩家也没多少好感了，要是这就放过他们，很难保证他们以后会给玩家好脸色看，还在玩儿的人也怕以后被报复啊”。
现在等于说，搞烂崩三这个游戏让女武神给外服跳舞的始作俑者们，现在已经掌握了刻晴菲谢尔可莉的生死权，在崩三里面人家想怎么搞就怎么搞，让她们干啥都可以，包括在外服特供专属的赌场福利剧情和舞蹈视频，国内连图片音乐都不给你们发的那种[嗑瓜子]
老玩家真的忍不住了，这次事件后不惩罚崩三的运营，还给他新的恶心玩家的筹码。
间接说明：
1.要么你们完全不认为搞烂崩三的始作俑者有问题。
2.或者你们没发现问题。
3.又或者你们出了事儿发现不了是谁的问题。",2021-05-20 20:39:12
49861314,夕晖之空,71,5,"前:mzr在带节奏，MHY冰清玉洁
中:原神和批3不是一个游戏，我们相信MHY
后:这次联动是P3单方面的，你们mzr不要来碰瓷
还自以为能划清界线，独善其身的，老舰长（bushi）还是那句话:总有一天，你会明白的。[OK]",2021-05-20 21:06:03
13550637,无名的支配者,86,6,很喜欢原神玩家的一句话:崩坏3出事和我们原神有什么关系,2021-05-20 20:26:46
37818172,栗子栗子栗poi,82,5,xdm，我不当mzr了，我也不当mh了，从现在开始，我就是乐子人，哈哈哈哈哈😂😂😂,2021-05-20 20:47:25
13485004,符文洛,49,5,小艾米和刻师傅犯什么罪了，居然被拉来下舰当女武神了[呆],2021-05-20 20:24:33
20430240,萨菲罗斯_セフィロス,78,5,看好了旅行者！刻晴/皇女是这么用的！.jpg,2021-05-20 20:24:15
22710286,厄里斯的胸是垫的i,74,5,"你能在表演一次那个吗？
那个？还要再来一次吗？
对对对。
“我们原神怎么样不关你们崩三玩家的事！”
哈哈哈哈哈哈哈！",2021-05-20 20:25:01
13285338,米桑给我爬,66,6,每日一爬 告辞,2021-05-20 20:26:17
15020849,煋gy,43,6,放过我吧米老爷，符华厨上个月已经被各种吊图整破防了，原神就喜欢个刻晴你又给我来这出。😭😭😭,2021-05-20 20:57:48
291082530,好香给你一jio,43,5,你崩三大火也要给原神带大火了吗[疑惑],2021-05-20 20:44:14
66771554,黎明灬极光,83,5,原神无法变成女武神，那就吧女武神变成原神。[给心心][给心心][给心心][给心心],2021-05-20 20:51:21
262393989,小发同学,59,5,关于小艾咪转生变成女武神这一档事[吐],2021-05-20 20:20:19
85865027,德丽傻-,77,5,联动什么欧莱雅啊，建议和妇炎洁联动😅,2021-05-20 20:26:53
523505300,丨雪含丨,319,4,"之前有人劝我不玩崩坏就入坑原神，我当场就问候了他的全家，事实证明我真有先见之明。[呲牙][呲牙][呲牙]
当时我的原话：“蛇鼠一窝，崩坏3都成这样原神能多远，不出三年就得出事。”
我本来以为原神三年后才会整烂活，结果三个月都没到？[霜叶-疑问]
你老婆刻晴是女武神，策划说的……",2021-05-20 20:29:07
5997651,阿符是仙女呀,110,6,刻晴：可恶 这衣服也太小了[呲牙],2021-05-20 20:19:19
14631438,ゞ枫糖浆丶,498,5,至夜幻现！斩尽牛杂！我在原神里没有的刻晴终于可以体验惹！,2021-05-20 20:18:20
11176034,外来者のケーキ,79,6,请问怎么删除原神里已有的菲谢尔和氪晴两个女武神，在线等，万分火急！[微笑],2021-05-20 20:47:22
14722241,AZeroArt,125,5,"女武神资格考试
科目一：在贝者场工作
科目二：穿兔女郎
科目三：跳艳舞
科目四：穿着兔女郎在赌场跳艳舞。
新来的两位准备好考试了吗？[吃瓜]",2021-05-20 20:43:39
442080549,王道_兵道_我取人道,57,4,请各位玩原神的兄弟们保持理智，我们的目标只有一个就是要主管崩坏三的全体成员道歉负责，对于带节奏的一定要保持理智，看后续发展。,2021-05-20 20:40:55
71598882,牧芝,82,5,"甲:你知道琪亚娜吗？
乙:不知道。
甲:你知道芽衣吗？
乙:不知道。
甲:你知道刻晴吗？
乙:她也是干那个的？",2021-05-20 23:09:51
33375732,圣灵元素,106,5,不会真有人认为原神冰清玉洁吧？开服那些破事，莫娜的事，温蒂文案，还有钟离。笑死，原神也好不到哪里去好吧？[嗑瓜子],2021-05-20 20:47:05
8292634,渺青菓,43,6,[呲牙]自己夜不归宿去酒店被宿管拦了，反手就说室友也夜不归宿去上网了是吧,2021-05-20 20:27:52
50405728,智慧女神阿库娅娅娅,74,4,今晚原神融号没56级我都点踩，56级点赞，57级三连[OK][OK],2021-05-20 20:27:38
15710047,叶言夕,59,5,下波能不能联动下，守望先锋，技嘉跟hm啥的，我直接重新下载崩坏三[热词系列_好活],2021-05-20 20:44:32
34375133,bili_34375133,45,6,我于黄豆之中盛放，亦如蚌埠住了的花朵😅,2021-05-20 20:46:02
76606103,安之与岛,45,5,崩三联动完原神了，后面该原神联动崩三了，剧情都想好了，八重樱去提瓦特开赌场。,2021-05-20 20:43:09
49946645,自-挂-东-南-枝,59,5,"鸡桑：中原杂碎！
xz：这是道菜！
其他人：中原杂碎
xz：mzr！
鸡桑：新的女武神！
xz：好吔！
其他人：新的女武神
xz：自绿人！
[偷笑]",2021-05-21 10:50:26
631707986,清风轻雨,27,3,这次联动本质上是为了国外玩家和崩四，在国服这种环境下很少有原神玩家去玩崩三，而国外会有而且很多。用伤害崩三国内玩家为代价换取国外崩三玩家，一是为了钱，二是为了崩坏四。我猜测崩四大概2到4年内会出，也许这次策划会使崩四国内国外两开花，但为了利益伤害玩家这种事，是事实。,2021-05-20 21:18:00
178526364,暗中弱光,35,5,之前的兔女郎事件会不会是有预谋的，会不会是官方刻意的。通过和原神刚开服那时候的手法相同，对！通过这种“黑红”先大量吸引围观玩家，不管印象有多负面，yysy兔女郎这件事确实出圈了。趁风波没过去（有可能我想多了[笑哭]），再通过搞联动吸引一波原神玩家进崩坏3（直接送小艾米）（这个策略的想法是一定没问题的）虽然觉得觉得有些不合理。但是反着想一下，明明马上要搞的联动就能凭原神快速扩张海外市场，但为啥ch先把兔女郎这种“睿智”活动放出来（同样为了开放海外市场，ch真的那么rz吗 嗯……也许真的这么rz也说不定）以上想法全是本人瞎yy。不喜勿喷谢谢[保佑],2021-05-20 20:52:03
85947360,我的天23332,136,5,期待洋服四周年菲谢尔的兔女郎,2021-05-20 20:20:34
33013245,红魔馆的咲夜,64,6,琪亚娜:欢迎你们两位异人的加入休伯利安，请穿上我们的的传统服装兔女郎吧？（笑）,2021-05-20 20:33:58
20591619,eizozang,44,5,你老婆刻晴是女武神[doge],2021-05-20 20:19:56
94917066,我只会心疼海猫geigei,26,5,"原神崩坏3我还是会玩，号也不溶
玩归玩 骂归骂
mhy策划太牛了了，哎呀，兔女郎事件新命座你美死了，事还没解决自家联动整波活动，[热词系列_好活]！活太好了，米桑彻底放弃了老玩家拉原神玩家，这波啊，这波是米桑给别的游戏公司一些发展空间，自己把老玩家弃了整新玩家，这是让国产游戏有着更好的发展空间，献祭自己，这种精神太伟大了！我们米桑真的是越来越棒了呢！😅",2021-05-21 20:43:40
283408368,苦逼高三班主任,34,5,国内顶尖手游的史诗级联动，百年难得一遇[doge],2021-05-20 20:34:31
10275469,北幻少年,70,6,兄弟们，我是原批，我破防了，从现在开始我加入MZR队伍,2021-05-20 20:26:41
11786442,要加油啊555,37,6,冷知识，上个a级女武神是去年3月份的荣光。,2021-05-20 20:35:20
398106449,萨萨里安-夏洛克,46,5,丽塔：极致水润[嗑瓜子],2021-05-20 20:38:31
101369631,-SPiCa--,78,5,游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？游戏圈桐生可可是吧？,2021-05-20 20:49:35
5142497,陌尕舞丶,32,5,挺恶心的说实话,2021-05-20 20:34:49
399358214,薇可托莉GF露玲露露,62,4,原神＝原来是被（）的女武神,2021-05-20 20:21:20
545918661,小火龙吃妙脆角,80,4,什么女武神？,2021-05-20 20:19:11
237845732,IvanSAMA-,31,5,众所周知，根据社区需求指外面社区，这个版本简中服做测试，为了吸引更多的🐑大人玩做的罢了，这波他们在大气层,2021-05-20 20:34:24
11714540,青羽_Official,48,6,引原批来大战魔怔人是吧😅,2021-05-20 20:23:28
390164861,Rance_ランス,63,5,刻晴加皇女，原神玩家们，开心吗，你老婆去当女武神了，我可没骂她们，只是称述一个事实而已，我再说一遍，刻晴和皇女，她们两个去当女武神了!开心吗,2021-05-20 20:41:57
352163572,行得了,36,5,大家注意啦，咱们的战场是崩坏三，别去原神那边拱火昂[给心心][给心心],2021-05-20 20:33:21
35644470,靛青色的夜河,41,5,"你认识芽衣么？
不认识
你认识琪亚娜么？
不认识
你认识菲谢尔么？
她也是干这个的？",2021-05-20 23:30:35
34375133,bili_34375133,41,6,这次不流汗黄豆都不行了呀 😅😅😅😅😅😅😅😅😅😅😅😅,2021-05-20 20:44:57
30259658,东山之月,22,5,加入崩坏3特色的菲谢尔，指出专属深渊天气、boss、专武、圣痕。指没有毕业菲谢尔新版本深渊掉级。,2021-05-20 20:19:58
8552835,三连没有三拳有,25,5,都是一条绳子上的蚂蚱，没想到你这么快就拉着隔壁下水,2021-05-20 20:21:10
287056357,大神忙吗,57,5,发现没mhy的xz已经开始返击了,2021-05-20 20:41:45
73759795,傻傻の咕咕鸡,59,5,我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭我的刻晴😭😭😭mhy你没有[爱心],2021-05-20 20:21:28
835715,charlescosmos,39,6,"原神的朋友请保护好自己，不要被误伤，按普遍理性而论，这里应该劝你头也不回地逃跑，给几个理由吧
原神：暂无pvp，深境不想打可以不打
崩3：强度党全是恶性pvp，不打就没有资源抽卡
原神：想上上想下下，活动肝度不高，娱乐为主
崩3：阴间元宝快要成为主流，活动周期过长，每日肝度大，不然拿不完奖励，奖励不如外服，可能还要买cg才能看
原神：角色入不入全看xp，不想抽就不抽武器四五星皆可使用，成本期望约两单648
崩3：角色必入，不然打不过就没资源抽卡，恶性循环，不是毕业套基本不能上场，成本期望初始s的s0星毕业/初始a的sss毕业约6单648，每个版本一次，双月卡前提
原神：角色语音与旅行者关系不错
崩3：角色语音高冷，且随时会被伞兵拉去贝者场穿tnl跳舞
原神：你是提瓦特的旅行者，击败过魔龙，单挑过公子，炸过群玉阁，和阎王帝君携手再度封印若坨龙王
崩3：严格来说就是个指挥官，情人节巧克力都是给舟见长的，没你的份...假设是舟见长，主线毫无存在感，支线长期处于失踪状态，脸都没露过几次，收的后宫大部分接触不到，唯一指定cp被雪藏，只有外服能看到",2021-05-20 23:45:17
